"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-118.77","49.00","MIDWAY","1135126","2020-01-25","2020","01","25","†","3.5","","-2.0","","0.8","","17.2","","0.0","","1.8","","0.0","","1.8","","12","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-01-26","2020","01","26","†","4.5","","-1.0","","1.8","","16.2","","0.0","","1.6","","0.0","","1.6","","10","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-01-27","2020","01","27","†","5.0","","-1.0","","2.0","","16.0","","0.0","","2.2","","0.0","","2.2","","10","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-01-28","2020","01","28","†","5.0","","-1.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-01-29","2020","01","29","†","4.5","","-1.0","","1.8","","16.2","","0.0","","0.8","","0.0","","0.8","","8","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-01-30","2020","01","30","†","5.0","","-3.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-01-31","2020","01","31","†","6.5","","0.5","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-02-01","2020","02","01","†","12.5","","0.5","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-02-02","2020","02","02","†","3.0","","-9.5","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-02-03","2020","02","03","†","2.0","","-9.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-02-04","2020","02","04","†","-1.5","","-13.5","","-7.5","","25.5","","0.0","","0.0","","12.0","","12.0","","6","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-02-05","2020","02","05","†","-4.5","","-10.0","","-7.3","","25.3","","0.0","","0.0","","12.0","","12.0","","18","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-02-06","2020","02","06","†","0.0","","-6.0","","-3.0","","21.0","","0.0","","0.0","","5.0","","5.0","","30","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-02-07","2020","02","07","†","1.0","","-3.5","","-1.3","","19.3","","0.0","","0.0","","2.0","","2.0","","34","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-02-08","2020","02","08","†","5.0","","-1.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-02-09","2020","02","09","†","2.0","","-12.5","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-02-10","2020","02","10","†","4.0","","-9.5","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-02-11","2020","02","11","†","9.0","","-6.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-02-12","2020","02","12","†","6.0","","-9.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-02-13","2020","02","13","†","1.5","","-11.0","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-02-14","2020","02","14","†","8.5","","-8.5","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-02-15","2020","02","15","†","5.5","","-7.0","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-02-16","2020","02","16","†","4.5","","-6.0","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-02-17","2020","02","17","†","5.5","","-10.0","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-02-18","2020","02","18","†","2.0","","-8.5","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-02-19","2020","02","19","†","3.0","","-13.5","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-02-20","2020","02","20","†","4.0","","-15.0","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-02-21","2020","02","21","†","3.5","","-14.0","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-02-22","2020","02","22","†","8.5","","-7.5","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-02-23","2020","02","23","†","6.0","","-3.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-02-24","2020","02","24","†","8.5","","-6.0","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-02-25","2020","02","25","†","2.0","","-8.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-02-26","2020","02","26","†","10.5","","-6.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-02-27","2020","02","27","†","9.0","","-6.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-02-28","2020","02","28","†","6.5","","-6.0","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-02-29","2020","02","29","†","9.0","","-4.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-03-01","2020","03","01","†","9.0","","-3.5","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-03-02","2020","03","02","†","12.5","","-5.5","","3.5","","14.5","","0.0","","6.6","","0.0","","6.6","","4","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-03-03","2020","03","03","†","14.5","","-4.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-03-04","2020","03","04","†","9.5","","-1.5","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-03-05","2020","03","05","†","12.0","","-4.5","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-03-06","2020","03","06","†","8.0","","-3.0","","2.5","","15.5","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-03-07","2020","03","07","†","6.5","","-1.5","","2.5","","15.5","","0.0","","3.0","","2.0","","5.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-03-08","2020","03","08","†","8.0","","2.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-03-09","2020","03","09","","","","","","","","","","","","","","","","","","","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-03-10","2020","03","10","†","3.0","","-7.5","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-03-11","2020","03","11","†","10.0","","-5.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-03-12","2020","03","12","†","9.0","","-7.5","","0.8","","17.2","","0.0","","0.0","","1.0","","1.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-03-13","2020","03","13","†","2.0","","-2.5","","-0.3","","18.3","","0.0","","0.0","","0.0","T","0.0","T","1","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-03-14","2020","03","14","†","-0.5","","-7.0","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-03-15","2020","03","15","†","5.5","","-14.0","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-03-16","2020","03","16","†","11.0","","-11.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-03-17","2020","03","17","","","","","","","","","","","","","","","","","","","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-03-18","2020","03","18","","","","","","","","","","","","","","","","","","","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-03-19","2020","03","19","†","15.5","","-7.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-03-20","2020","03","20","†","11.0","","-6.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-03-21","2020","03","21","†","15.5","","-6.0","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-03-22","2020","03","22","†","13.5","","-6.5","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-03-23","2020","03","23","†","13.5","","-2.5","","5.5","","12.5","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-03-24","2020","03","24","†","10.5","","-4.0","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-03-25","2020","03","25","†","10.5","","-3.5","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-03-26","2020","03","26","†","11.0","","-8.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-03-27","2020","03","27","†","11.0","","0.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-03-28","2020","03","28","","","","","","","","","","","","","","","","","","","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-03-29","2020","03","29","","","","","","","","","","","","","","","","","","","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-03-30","2020","03","30","†","13.0","","1.0","","7.0","","11.0","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-03-31","2020","03","31","†","10.0","","-8.5","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-04-01","2020","04","01","†","9.0","","-6.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-04-02","2020","04","02","†","8.5","","-9.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-04-03","2020","04","03","†","9.0","","-7.5","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-04-04","2020","04","04","†","9.5","","-7.0","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-04-05","2020","04","05","†","11.5","","-3.5","","4.0","","14.0","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-04-06","2020","04","06","†","15.5","","0.5","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-04-07","2020","04","07","†","18.0","","-3.5","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-04-08","2020","04","08","","","","","","","","","","","","","","","","","","","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-04-09","2020","04","09","†","24.5","","-2.0","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-04-10","2020","04","10","†","21.5","","-1.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-04-11","2020","04","11","†","12.5","","-4.5","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-04-12","2020","04","12","†","11.5","","-7.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-04-13","2020","04","13","†","15.5","","-7.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-04-14","2020","04","14","†","14.5","","0.5","","7.5","","10.5","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-04-15","2020","04","15","†","14.5","","1.5","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-04-16","2020","04","16","†","17.5","","-4.5","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-04-17","2020","04","17","†","16.0","","-3.0","","6.5","","11.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-04-18","2020","04","18","†","17.0","","2.5","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-04-19","2020","04","19","†","19.0","","-2.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-04-20","2020","04","20","†","23.5","","0.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-04-21","2020","04","21","†","21.0","","0.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-04-22","2020","04","22","†","14.5","","1.0","","7.8","","10.2","","0.0","","6.2","","0.0","","6.2","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-04-23","2020","04","23","†","15.5","","4.5","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-04-24","2020","04","24","†","19.0","","-1.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-04-25","2020","04","25","†","17.5","","4.0","","10.8","","7.2","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-04-26","2020","04","26","†","19.0","","-2.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-04-27","2020","04","27","†","20.5","","8.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-04-28","2020","04","28","†","19.5","","-2.0","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-04-29","2020","04","29","†","22.5","","3.5","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-04-30","2020","04","30","†","20.0","","7.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-05-01","2020","05","01","†","18.5","","0.5","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-05-02","2020","05","02","†","19.0","","2.0","","10.5","","7.5","","0.0","","7.8","","0.0","","7.8","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-05-03","2020","05","03","†","19.0","","5.0","","12.0","","6.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-05-04","2020","05","04","†","18.0","","-1.5","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-05-05","2020","05","05","†","22.5","","1.0","","11.8","","6.2","","0.0","","16.8","","0.0","","16.8","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-05-06","2020","05","06","†","19.0","","5.0","","12.0","","6.0","","0.0","","16.2","","0.0","","16.2","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-05-07","2020","05","07","†","17.0","","3.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-05-08","2020","05","08","†","22.5","","0.0","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-05-09","2020","05","09","†","25.0","","2.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-05-10","2020","05","10","†","25.0","","4.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-05-11","2020","05","11","†","23.5","","6.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-05-12","2020","05","12","†","19.0","","9.0","","14.0","","4.0","","0.0","","8.8","","0.0","","8.8","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-05-13","2020","05","13","†","19.0","","6.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-05-14","2020","05","14","†","17.5","","5.0","","11.3","","6.7","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-05-15","2020","05","15","†","20.0","","7.5","","13.8","","4.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-05-16","2020","05","16","","","","","","","","","","","","","","","","","","","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-05-17","2020","05","17","†","17.0","","9.0","","13.0","","5.0","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-05-18","2020","05","18","†","18.5","","8.5","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-05-19","2020","05","19","†","20.5","","6.5","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-05-20","2020","05","20","†","23.0","","7.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-05-21","2020","05","21","†","16.5","","8.0","","12.3","","5.7","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-05-22","2020","05","22","†","13.5","","7.0","","10.3","","7.7","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-05-23","2020","05","23","†","20.5","","6.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-05-24","2020","05","24","†","23.0","","6.0","","14.5","","3.5","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-05-25","2020","05","25","†","15.0","","9.0","","12.0","","6.0","","0.0","","15.8","","0.0","","15.8","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-05-26","2020","05","26","†","23.5","","11.5","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-05-27","2020","05","27","†","24.0","","4.5","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-05-28","2020","05","28","†","26.5","","5.5","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-05-29","2020","05","29","†","31.5","","10.0","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-05-30","2020","05","30","†","24.0","","8.5","","16.3","","1.7","","0.0","","19.8","","0.0","","19.8","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-05-31","2020","05","31","†","21.5","","12.0","","16.8","","1.2","","0.0","","20.2","","0.0","","20.2","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-06-01","2020","06","01","†","21.5","","10.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-06-02","2020","06","02","†","23.5","","3.5","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-06-03","2020","06","03","†","22.0","","5.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-06-04","2020","06","04","†","22.5","","6.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-06-05","2020","06","05","†","20.0","","4.5","","12.3","","5.7","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"-118.77","49.00","MIDWAY","1135126","2020-06-06","2020","06","06","†","20.5","","0.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
